GPSTime,X-ECEF,Y-ECEF,Z-ECEF,cdt,variance,VX-ECEF,VY-ECEF,VZ-ECEF
2026-04-23 07:33:31.500,3509428.671691171,779162.103500773,5250987.864344653,-50253.46666321102,59.24230241250439,0.8377124695107341,1.0233065579086542,0.7311228662729263
2026-04-23 07:33:31.600,3509428.078189077,779162.3939349236,5250988.366528683,-50258.57278024567,51.39582031526574,-5.935020940378308,2.9043415060732514,5.021840305998921
2026-04-23 07:33:31.700,3509428.661728808,779161.9385754834,5250987.8638755325,-50263.373467523146,58.317658718449316,5.835397313348949,-4.55359440180473,-5.02653150819242
2026-04-23 07:33:31.800,3509428.183734571,779162.5484889048,5250988.3022009125,-50268.46877579955,51.48643632441383,-4.779942370951176,6.099134214455262,4.383253799751401
2026-04-23 07:33:31.900,3509428.328204857,779162.5541778471,5250988.256131255,-50273.39369898802,51.611897733022644,1.4447028608992696,0.056889422703534365,-0.4606965743005276
2026-04-23 07:33:32.000,3509428.4923062227,779162.6160449686,5250988.23350159,-50278.32091437602,52.060308404025264,1.6410136548802257,0.6186712149064988,-0.22629665210843086
2026-04-23 07:33:32.100,3509428.5172610437,779162.7072146595,5250988.232569971,-50283.32504867282,52.27107424183815,0.24954820983111858,0.9116969094611704,-0.009316187351942062
2026-04-23 07:33:32.200,3509428.5929703647,779162.767510871,5250988.247913358,-50288.28936957467,52.581266753688574,0.7570932107046247,0.6029621150810272,0.15343386679887772
2026-04-23 07:33:32.300,3509428.6417064625,779162.8482450686,5250988.31886058,-50293.20354919865,52.756320669980404,0.48736097756773233,0.8073419751599431,0.7094722241163254
2026-04-23 07:33:32.400,3509428.7155289003,779162.9049123453,5250988.294620404,-50298.172857497135,52.663988687839705,0.7382243778556585,0.5666727677453309,-0.2424017619341612
2026-04-23 07:33:32.500,3509428.885109049,779162.894164166,5250988.207646787,-50303.1362875292,52.562756540801125,1.6958014853298664,-0.10748179396614432,-0.8697361685335636
2026-04-23 07:33:32.600,3509429.4614705318,779162.4197212191,5250987.733410182,-50307.97799186253,60.412180376865955,5.76361482962966,-4.74442946841009,-4.74236604757607
2026-04-23 07:33:32.700,3509429.1162151885,779162.935828682,5250988.09119715,-50313.052090692436,53.08294269730191,-3.4525534324347973,5.161074629286304,3.577869674190879
2026-04-23 07:33:32.800,3509429.231400625,779162.9167825754,5250988.0568373725,-50318.030011582305,53.68066077403343,1.151854363270104,-0.19046106608584523,-0.34359777346253395
2026-04-23 07:33:32.900,3509429.302408205,779162.9094884763,5250987.983068772,-50323.06007817333,53.769484357137976,0.710075800307095,-0.07294099079445004,-0.7376860082149506
2026-04-23 07:33:33.000,3509429.4123511463,779162.9379871277,5250987.876586162,-50328.0884285451,53.57941744800574,1.0994294146075845,0.28498651343397796,-1.064826101064682
2026-04-23 07:33:33.100,3509429.4759931024,779162.9351467157,5250987.734036054,-50333.124064534,53.27377631108569,0.6364195607602596,-0.028404119657352567,-1.4255010709166527
2026-04-23 07:33:33.200,3509429.5924113835,779162.9020916267,5250987.628513742,-50338.108688025575,52.842793895912095,1.1641828110441566,-0.33055089064873755,-1.0552231222391129
2026-04-23 07:33:33.300,3509429.6766846436,779162.8759112053,5250987.484171665,-50343.15482692603,52.90888192002832,0.8427326008677483,-0.2618042135145515,-1.4434207696467638
2026-04-23 07:33:33.400,3509429.803851187,779162.8607246509,5250987.366027097,-50348.160027249345,53.01418957084621,1.2716654362156987,-0.15186554403044283,-1.1814456805586815
2026-04-23 07:33:33.500,3509429.935075973,779162.858676076,5250987.363846425,-50353.10171078501,53.09911476981837,1.312247859314084,-0.020485748536884785,-0.02180672250688076
2026-04-23 07:33:33.600,3509430.0581889725,779162.8204185588,5250987.340121761,-50358.06585093081,53.18008401697879,1.2311299936845899,-0.38257517269812524,-0.23724664002656937
2026-04-23 07:33:33.700,3509430.2134926734,779162.7822810913,5250987.208977156,-50363.04169204827,53.024463576471966,1.5530370082706213,-0.3813746746163815,-1.3114460464566946
2026-04-23 07:33:33.800,3509430.3585236818,779162.7624622114,5250987.055302509,-50368.01028105412,52.75857943020573,1.4503100840374827,-0.19818879896774888,-1.536746472120285
2026-04-23 07:33:33.900,3509430.452906419,779162.8097364042,5250986.963267422,-50372.980617927315,52.64122315969355,0.9438273729756474,0.4727419279515743,-0.9203508682549
2026-04-23 07:33:34.000,3509430.5705256793,779162.8357693187,5250986.962942199,-50377.95007880954,52.80548050689316,1.1761926021426916,0.2603291452396661,-0.003252234309911728
2026-04-23 07:33:34.100,3509430.678551411,779162.8548059136,5250986.92964845,-50382.91820724939,52.87750608723106,1.0802573151886463,0.19036594894714653,-0.3329374920576811
2026-04-23 07:33:34.200,3509430.7326653306,779162.8909293872,5250986.8505976675,-50387.936530819905,52.97924515632345,0.5411391984671354,0.3612347354646772,-0.7905078213661909
2026-04-23 07:33:34.300,3509430.82857154,779162.926775595,5250986.814402051,-50392.939642624304,52.92796454173271,0.9590620920062065,0.3584620787296444,-0.36195616237819195
2026-04-23 07:33:34.400,3509430.925731265,779162.9347322762,5250986.794544118,-50397.92389144614,52.70175088705803,0.9715972514823079,0.07956681190989912,-0.19857932813465595
2026-04-23 07:33:34.500,3509428.341697669,779163.0230692084,5250975.491149127,-50409.839437211216,28.668208616874278,-25.840335958637297,0.8833693212363869,-113.03394991904497
2026-04-23 07:33:34.600,3509431.039598861,779162.9807980206,5250986.394215461,-50408.06791169899,51.01995564766897,26.979011916555464,-0.422711877617985,109.03066334314644
2026-04-23 07:33:34.700,3509431.024371821,779162.9860630733,5250986.132037061,-50413.20205877991,50.81377862894586,-0.1522703981027007,0.05265052663162351,-2.621783996000886
2026-04-23 07:33:34.800,3509431.115604011,779162.9514800601,5250986.114305211,-50418.1788770564,51.26403633390129,0.912321899086237,-0.3458301315549761,-0.17731850035488605
2026-04-23 07:33:34.900,3509431.180106703,779162.9243906179,5250986.184472917,-50423.127460892254,51.81382766788316,0.6450269231572747,-0.27089442242868245,0.7016770541667938
2026-04-23 07:33:35.000,3509431.2240990805,779162.916111369,5250986.160662016,-50428.12619642933,52.286048620499514,0.4399237735196948,-0.08279248839244246,-0.23810900747776031
2026-04-23 07:33:35.100,3509431.1795830275,779162.9608507263,5250986.15854315,-50433.161761111754,52.866612964022416,-0.44516053050756454,0.44739357312209904,-0.021188659593462944
2026-04-23 07:33:35.200,3509431.22927281,779162.930705966,5250986.008894832,-50438.21828358954,52.432633637615744,0.49689782317727804,-0.3014476038515568,-1.4964831806719303
2026-04-23 07:33:35.300,3509431.3431668105,779162.916756251,5250985.977777301,-50443.19394125961,52.21255375014055,1.138940006494522,-0.13949714950285852,-0.31117530539631844
2026-04-23 07:33:35.400,3509431.45278815,779162.9141530555,5250985.989394625,-50448.150404551176,52.41090996951658,1.0962133947759867,-0.02603195491246879,0.11617323383688927
2026-04-23 07:33:35.500,3509431.5577483918,779162.9052792434,5250985.965263333,-50453.14449096691,52.510258378251216,1.0496024182066321,-0.08873812155798078,-0.24131291545927525
2026-04-23 07:33:35.600,3509431.595729611,779162.9852179952,5250985.969674855,-50458.16231887097,53.00000390955342,0.3798121912404895,0.7993875187821686,0.0441152136772871
2026-04-23 07:33:35.700,3509431.6514431965,779162.9728041217,5250985.971925394,-50463.17641813197,53.31215654785996,0.5571358557790518,-0.12413873570039868,0.022505391389131546
2026-04-23 07:33:35.800,3509431.814450842,779162.8776164674,5250985.957076728,-50468.11410194846,53.37149866960851,1.6300764540210366,-0.9518765425309539,-0.14848665334284306
2026-04-23 07:33:35.900,3509431.9644495817,779162.8292924544,5250985.868246017,-50473.08880870235,53.40887102749269,1.4999873982742429,-0.48324013012461364,-0.8883071132004261
2026-04-23 07:33:36.000,3509432.050979152,779162.8357018852,5250985.867004568,-50478.05948095267,53.69447928812851,0.8652957016602159,0.06409430759958923,-0.012414492666721344
2026-04-23 07:33:36.100,3509432.2159408624,779162.8746761683,5250985.964973327,-50482.96463857268,53.99304770482536,1.6496171057224274,0.3897428314667195,0.9796875901520252
2026-04-23 07:33:36.200,3509432.327783025,779162.8923936444,5250985.873793802,-50488.01452660976,53.37623543302306,1.1184216244146228,0.17717476119287312,-0.9117952454835176
2026-04-23 07:33:36.300,3509432.924155048,779162.6720907792,5250985.367419426,-50492.926322169835,61.39366003140763,5.963720232248306,-2.2030286525841802,-5.063743758946657
2026-04-23 07:33:36.400,3509432.53534501,779162.8115314418,5250985.827413788,-50497.992975096466,53.85194839967051,-3.8881003810092807,1.3944066257681698,4.599943617358804
2026-04-23 07:33:36.500,3509432.6931098173,779162.7324418561,5250985.977838032,-50502.881028806034,55.20007245648368,1.5776480734348297,-0.7908958569169044,1.5042424388229847
2026-04-23 07:33:36.600,3509433.472521114,779162.4451094978,5250985.499016922,-50507.6955066965,64.02296412758865,7.79411296825856,-2.8733235830441117,-4.788211099803448
2026-04-23 07:33:36.700,3509433.5267350394,779162.434533907,5250985.552820538,-50512.68290845037,64.90211044013078,0.5421392526477575,-0.10575590771622956,0.5380361620336771
2026-04-23 07:33:36.800,3509433.0416469052,779162.5934098499,5250985.9105940275,-50517.87185491758,56.86457197164053,-4.850881341844797,1.5887594292871654,3.5777348931878805
2026-04-23 07:33:36.900,3509433.155963935,779162.506416418,5250985.90137153,-50522.84888499067,57.79228832979199,1.1431702971458435,-0.8699343190528452,-0.0922249723225832
2026-04-23 07:33:37.000,3509433.3346277946,779162.3794226545,5250985.941517736,-50527.74488457387,58.565465880736056,1.7866385960951447,-1.26993763493374,0.40146205574274063
2026-04-23 07:33:37.100,3509433.518990729,779162.3189287909,5250985.990943564,-50532.64713239854,59.30933590127821,1.8436293443664908,-0.604938636533916,0.49425828270614147
2026-04-23 07:33:37.200,3509430.7207111144,779162.4061948417,5250973.587931164,-50545.21675225814,29.737772936893872,-27.982796146534383,0.8726605086121708,-124.03012400493026
2026-04-23 07:33:37.300,3509433.694752538,779162.334263505,5250985.936085571,-50542.633303833274,59.75328650289565,29.740414237603545,-0.7193133677355945,123.48154406994581
2026-04-23 07:33:37.400,3509433.815496224,779162.2725189499,5250985.988709129,-50547.565655407656,59.82465811001502,1.207436858676374,-0.6174455501604825,0.5262355878949165
2026-04-23 07:33:37.500,3509433.929924622,779162.2100155198,5250986.009301034,-50552.51582305343,59.811465955854565,1.1442839819937944,-0.6250343017745763,0.20591904409229755
2026-04-23 07:33:37.600,3509434.120102832,779162.179622124,5250986.046360823,-50557.40392493154,60.07332234755001,1.9017820991575718,-0.30393395805731416,0.3705978952348232
2026-04-23 07:33:37.700,3509434.236291169,779162.156432734,5250986.021600754,-50562.377403116574,60.272243174413234,1.161883370950818,-0.23189389961771667,-0.24760069325566292
2026-04-23 07:33:37.800,3509434.3540788223,779162.1762900314,5250986.027428569,-50567.36241537668,60.399769442735305,1.1778765311464667,0.19857297418639064,0.05827815271914005
2026-04-23 07:33:37.900,3509434.4185966426,779162.1485672183,5250985.99025961,-50572.37709431569,60.04469245031159,0.6451782025396824,-0.2772281307261437,-0.3716895915567875
2026-04-23 07:33:38.000,3509434.427659808,779162.0398006813,5250985.74823653,-50577.49149943196,59.54750909755577,0.09063165634870529,-1.08766537043266,-2.420230796560645
2026-04-23 07:33:38.100,3509434.3357055816,779161.9974782334,5250985.38683095,-50582.7158814214,58.662889225411384,-0.9195422660559416,-0.4232244787272066,-3.6140558030456305
2026-04-23 07:33:38.200,3509434.3990180097,779162.0021344621,5250985.198064861,-50587.7990917817,58.015762943341365,0.6331242807209492,0.04656228702515364,-1.8876608926802874
2026-04-23 07:33:38.300,3509434.422581853,779161.9756414656,5250984.982533712,-50592.9307791878,57.272668489262806,0.23563843220472336,-0.2649299649056047,-2.1553114894777536
2026-04-23 07:33:38.400,3509434.464126867,779161.9633227781,5250984.793323745,-50598.05901674915,56.78766553663473,0.4154501389712095,-0.1231868751347065,-1.8920996692031622
2026-04-23 07:33:38.500,3509435.2689027884,779161.2220071165,5250984.111443462,-50602.877557595704,64.11473011737948,8.047759216278791,-7.413156615803018,-6.818802831694484
2026-04-23 07:33:38.600,3509435.3443432422,779161.2310929309,5250984.035382923,-50607.893668392826,64.49029778918363,0.7544045383110642,0.09085814352147281,-0.7606053911149502
2026-04-23 07:33:38.700,3509434.7498575975,779161.999582524,5250984.58010247,-50613.11803308161,57.006146956435934,-5.944856447167695,7.684895930578932,5.447195470333099
2026-04-23 07:33:38.800,3509434.8306903895,779161.990039218,5250984.457941971,-50618.15042573547,56.499223656617104,0.8083279198035598,-0.09543305961415172,-1.2216049898415804
2026-04-23 07:33:38.900,3509434.8185664136,779161.9421142053,5250984.362861199,-50623.213780816826,56.59624385024165,-0.12123975902795792,-0.4792501265183091,-0.9508077148348093
2026-04-23 07:33:39.000,3509434.8414137624,779161.8969686136,5250984.306259557,-50628.270566126674,57.05092169061229,0.2284734882414341,-0.4514559172093868,-0.5660164263099432
2026-04-23 07:33:39.100,3509435.558906903,779161.6029421785,5250983.710604476,-50633.14727468773,66.18837947010698,7.17493140604347,-2.9402643512003124,-5.956550808623433
2026-04-23 07:33:39.200,3509434.9759844835,779161.7722371601,5250984.008000952,-50638.40661613751,57.43319292349746,-5.829224195331335,1.6929498163517565,2.97396476380527
2026-04-23 07:33:39.300,3509435.0686109457,779161.799879854,5250983.928575985,-50643.40950888957,57.155341739891234,0.9262646222487092,0.2764269383624196,-0.7942496705800295
2026-04-23 07:33:39.400,3509435.182911161,779161.8205025935,5250983.993813789,-50648.35123556865,57.060880757527556,1.1430021515116096,0.206227395683527,0.6523780431598425
2026-04-23 07:33:39.500,3509435.9632138996,779161.178259542,5250983.460247956,-50653.1393008636,64.21273500815313,7.8030273877084255,-6.422430515522137,-5.335658332332969
2026-04-23 07:33:39.600,3509435.417728644,779161.8704123809,5250984.023876337,-50658.312807154034,57.321396720780754,-5.454852557741106,6.921528389211744,5.636283811181784
2026-04-23 07:33:39.700,3509435.4908552906,779161.8589731801,5250984.001984776,-50663.33834749306,57.77595976990561,0.7312664669007063,-0.11439200839959085,-0.21891561336815357
2026-04-23 07:33:39.800,3509435.571625383,779161.8440625606,5250983.892683205,-50668.38981952876,58.05918329667554,0.8077009255066514,-0.14910619473084807,-1.0930157080292702
2026-04-23 07:33:39.900,3509435.596045058,779161.889331714,5250983.854322851,-50673.404266270634,57.99497511064579,0.2441967511549592,0.4526915343012661,-0.38360354490578175
2026-04-23 07:33:40.000,3509435.708466344,779161.9357198349,5250983.878129118,-50678.387079807515,57.92424048558461,1.1242128582671285,0.46388120856136084,0.2380626741796732
2026-04-23 07:33:40.100,3509435.856235696,779161.9794646903,5250983.897813297,-50683.32830204557,58.06357149769888,1.4776935195550323,0.43744855443947017,0.1968417875468731
2026-04-23 07:33:40.200,3509435.9746328793,779161.9869308254,5250983.891632619,-50688.287430908546,57.79962510869701,1.1839718325063586,0.07466135080903769,-0.061806775629520416
2026-04-23 07:33:40.300,3509436.0988743906,779162.0515281347,5250983.877602014,-50693.262082398665,57.90283752045948,1.2424151133745909,0.645973093342036,-0.14030605554580688
2026-04-23 07:33:40.400,3509436.2279465287,779162.0933477251,5250983.941663781,-50698.21344149135,57.72456108282269,1.2907213810831308,0.4181959037669003,0.6406176742166281
2026-04-23 07:33:40.500,3509436.275115479,779162.1352604382,5250983.913018007,-50703.255848756206,57.386059589026154,0.4716895008459687,0.4191271308809519,-0.28645774349570274
2026-04-23 07:33:40.600,3509436.2999208756,779162.1936640912,5250983.846757442,-50708.311963693595,57.75990359024208,0.24805396795272827,0.5840365297626704,-0.6626056507229805
2026-04-23 07:33:40.700,3509433.472279926,779162.2515924819,5250971.743785309,-50720.77149822736,29.521912970020576,-28.276409497484565,0.5792839068453759,-121.02972133085132
2026-04-23 07:33:40.800,3509436.371923262,779162.1664007829,5250983.870133282,-50718.32599430936,57.839501550532596,28.9964333595708,-0.8519169897772372,121.26347973011434
