
Project:     run4
Program:     Inertial Explorer Version 9.00.2207
Profile:     ARLI_IMU_BIASES
Source:      GNSS/INS Epochs(Smoothed TC Combined)
SolFile:      C:\Users\pleba\Documents\gnss_course\run4\run4.cts
ProcessInfo: run4 by Unknown on 4/24/2026 at 09:44:28

Datum:       ETRS89
Master 1:    Name BUDD00DNK, Status ENABLED
             Antenna height 2.694 m, to ARP [LEIAR25.R4(LEIT)]
             Lat, Lon, El Hgt 55 44 19.91720, 12 29 59.84215, 87.941 m [ETRF2000, 2024.003]
Remote:      Antenna height 0.000 m, to L1PC [Generic(NONE)]
IMU to GNSS Antenna Lever Arms:
             x=0.000, y=0.000, z=0.000 m (x-right, y-fwd, z-up)
Body to IMU Rotations:
             xRot=0.000, yRot=0.000, zRot=0.000 degrees

  GPSTime      AccBiasX      AccBiasY      AccBiasZ    GyroDriftX    GyroDriftY    GyroDriftZ
373514.25  -3.73919E-04   2.78371E-02   1.97052E-03   6.82292E-02   7.73116E-02   2.45474E-01
373514.26  -3.73933E-04   2.78372E-02   1.97023E-03   6.82291E-02   7.73116E-02   2.45474E-01
373514.26  -3.73946E-04   2.78372E-02   1.96994E-03   6.82291E-02   7.73116E-02   2.45474E-01
373514.27  -3.73960E-04   2.78373E-02   1.96965E-03   6.82291E-02   7.73117E-02   2.45474E-01
373514.27  -3.73973E-04   2.78373E-02   1.96936E-03   6.82290E-02   7.73117E-02   2.45474E-01
373514.28  -3.73987E-04   2.78374E-02   1.96907E-03   6.82290E-02   7.73117E-02   2.45474E-01
373514.28  -3.74000E-04   2.78374E-02   1.96878E-03   6.82290E-02   7.73117E-02   2.45474E-01
373514.29  -3.74014E-04   2.78374E-02   1.96849E-03   6.82290E-02   7.73117E-02   2.45474E-01
373514.29  -3.74027E-04   2.78375E-02   1.96820E-03   6.82289E-02   7.73118E-02   2.45474E-01
373514.30  -3.74041E-04   2.78375E-02   1.96791E-03   6.82289E-02   7.73118E-02   2.45474E-01
373514.30  -3.74053E-04   2.78376E-02   1.96762E-03   6.82289E-02   7.73118E-02   2.45474E-01
373514.31  -3.74064E-04   2.78376E-02   1.96733E-03   6.82288E-02   7.73118E-02   2.45474E-01
373514.31  -3.74076E-04   2.78376E-02   1.96704E-03   6.82288E-02   7.73118E-02   2.45474E-01
373514.32  -3.74088E-04   2.78377E-02   1.96675E-03   6.82288E-02   7.73119E-02   2.45474E-01
373514.32  -3.74100E-04   2.78377E-02   1.96646E-03   6.82288E-02   7.73119E-02   2.45474E-01
373514.33  -3.74112E-04   2.78378E-02   1.96617E-03   6.82287E-02   7.73119E-02   2.45474E-01
373514.33  -3.74123E-04   2.78378E-02   1.96588E-03   6.82287E-02   7.73119E-02   2.45474E-01
373514.34  -3.74135E-04   2.78378E-02   1.96558E-03   6.82287E-02   7.73119E-02   2.45474E-01
373514.34  -3.74147E-04   2.78379E-02   1.96529E-03   6.82286E-02   7.73120E-02   2.45474E-01
373514.35  -3.74159E-04   2.78379E-02   1.96500E-03   6.82286E-02   7.73120E-02   2.45474E-01
373514.35  -3.74170E-04   2.78380E-02   1.96471E-03   6.82286E-02   7.73120E-02   2.45474E-01
373514.36  -3.74182E-04   2.78380E-02   1.96442E-03   6.82285E-02   7.73120E-02   2.45474E-01
373514.36  -3.74194E-04   2.78380E-02   1.96413E-03   6.82285E-02   7.73121E-02   2.45474E-01
373514.37  -3.74206E-04   2.78381E-02   1.96384E-03   6.82285E-02   7.73121E-02   2.45474E-01
373514.37  -3.74218E-04   2.78381E-02   1.96355E-03   6.82285E-02   7.73121E-02   2.45474E-01
373514.38  -3.74229E-04   2.78381E-02   1.96326E-03   6.82284E-02   7.73121E-02   2.45474E-01
373514.38  -3.74241E-04   2.78382E-02   1.96297E-03   6.82284E-02   7.73121E-02   2.45474E-01
373514.39  -3.74253E-04   2.78382E-02   1.96268E-03   6.82284E-02   7.73122E-02   2.45474E-01
373514.39  -3.74265E-04   2.78383E-02   1.96238E-03   6.82283E-02   7.73122E-02   2.45474E-01
373514.40  -3.74277E-04   2.78383E-02   1.96209E-03   6.82283E-02   7.73122E-02   2.45474E-01
373514.40  -3.74284E-04   2.78383E-02   1.96180E-03   6.82283E-02   7.73122E-02   2.45474E-01
373514.41  -3.74291E-04   2.78383E-02   1.96151E-03   6.82282E-02   7.73123E-02   2.45474E-01
373514.41  -3.74297E-04   2.78383E-02   1.96122E-03   6.82282E-02   7.73123E-02   2.45474E-01
373514.42  -3.74304E-04   2.78383E-02   1.96092E-03   6.82282E-02   7.73123E-02   2.45474E-01
373514.42  -3.74311E-04   2.78383E-02   1.96063E-03   6.82282E-02   7.73123E-02   2.45474E-01
373514.43  -3.74318E-04   2.78383E-02   1.96034E-03   6.82281E-02   7.73124E-02   2.45474E-01
373514.43  -3.74325E-04   2.78383E-02   1.96005E-03   6.82281E-02   7.73124E-02   2.45474E-01
373514.44  -3.74332E-04   2.78383E-02   1.95976E-03   6.82281E-02   7.73124E-02   2.45474E-01
373514.44  -3.74339E-04   2.78383E-02   1.95946E-03   6.82280E-02   7.73124E-02   2.45474E-01
373514.45  -3.74346E-04   2.78383E-02   1.95917E-03   6.82280E-02   7.73125E-02   2.45474E-01
373514.45  -3.74353E-04   2.78383E-02   1.95888E-03   6.82280E-02   7.73125E-02   2.45474E-01
373514.46  -3.74360E-04   2.78383E-02   1.95859E-03   6.82279E-02   7.73125E-02   2.45474E-01
373514.46  -3.74367E-04   2.78383E-02   1.95829E-03   6.82279E-02   7.73125E-02   2.45474E-01
373514.47  -3.74374E-04   2.78382E-02   1.95800E-03   6.82279E-02   7.73126E-02   2.45474E-01
373514.47  -3.74381E-04   2.78382E-02   1.95771E-03   6.82278E-02   7.73126E-02   2.45474E-01
373514.48  -3.74388E-04   2.78382E-02   1.95742E-03   6.82278E-02   7.73126E-02   2.45474E-01
373514.48  -3.74395E-04   2.78382E-02   1.95712E-03   6.82278E-02   7.73126E-02   2.45474E-01
373514.49  -3.74402E-04   2.78382E-02   1.95683E-03   6.82278E-02   7.73127E-02   2.45474E-01
373514.49  -3.74408E-04   2.78382E-02   1.95654E-03   6.82277E-02   7.73127E-02   2.45474E-01
373514.50  -3.74415E-04   2.78382E-02   1.95625E-03   6.82277E-02   7.73127E-02   2.45474E-01
373514.50  -3.74433E-04   2.78382E-02   1.95595E-03   6.82277E-02   7.73128E-02   2.45474E-01
373514.51  -3.74450E-04   2.78382E-02   1.95566E-03   6.82276E-02   7.73128E-02   2.45474E-01
373514.51  -3.74468E-04   2.78382E-02   1.95537E-03   6.82276E-02   7.73128E-02   2.45474E-01
373514.52  -3.74486E-04   2.78382E-02   1.95508E-03   6.82276E-02   7.73128E-02   2.45474E-01
373514.52  -3.74503E-04   2.78382E-02   1.95478E-03   6.82276E-02   7.73129E-02   2.45474E-01
373514.53  -3.74521E-04   2.78382E-02   1.95449E-03   6.82275E-02   7.73129E-02   2.45474E-01
373514.53  -3.74538E-04   2.78381E-02   1.95420E-03   6.82275E-02   7.73129E-02   2.45474E-01
373514.54  -3.74556E-04   2.78381E-02   1.95390E-03   6.82275E-02   7.73130E-02   2.45474E-01
373514.54  -3.74573E-04   2.78381E-02   1.95361E-03   6.82274E-02   7.73130E-02   2.45474E-01
373514.55  -3.74591E-04   2.78381E-02   1.95332E-03   6.82274E-02   7.73130E-02   2.45474E-01
373514.55  -3.74608E-04   2.78381E-02   1.95302E-03   6.82274E-02   7.73130E-02   2.45474E-01
373514.56  -3.74626E-04   2.78381E-02   1.95273E-03   6.82274E-02   7.73131E-02   2.45474E-01
373514.56  -3.74643E-04   2.78381E-02   1.95244E-03   6.82273E-02   7.73131E-02   2.45474E-01
373514.57  -3.74661E-04   2.78381E-02   1.95214E-03   6.82273E-02   7.73131E-02   2.45474E-01
373514.57  -3.74678E-04   2.78381E-02   1.95185E-03   6.82273E-02   7.73132E-02   2.45474E-01
373514.58  -3.74696E-04   2.78380E-02   1.95156E-03   6.82272E-02   7.73132E-02   2.45474E-01
373514.58  -3.74713E-04   2.78380E-02   1.95127E-03   6.82272E-02   7.73132E-02   2.45474E-01
373514.59  -3.74731E-04   2.78380E-02   1.95097E-03   6.82272E-02   7.73132E-02   2.45474E-01
373514.59  -3.74748E-04   2.78380E-02   1.95068E-03   6.82271E-02   7.73133E-02   2.45474E-01
373514.60  -3.74766E-04   2.78380E-02   1.95039E-03   6.82271E-02   7.73133E-02   2.45474E-01
373514.60  -3.74783E-04   2.78380E-02   1.95009E-03   6.82271E-02   7.73133E-02   2.45474E-01
373514.61  -3.74800E-04   2.78380E-02   1.94980E-03   6.82271E-02   7.73134E-02   2.45474E-01
373514.61  -3.74818E-04   2.78379E-02   1.94951E-03   6.82270E-02   7.73134E-02   2.45474E-01
373514.62  -3.74835E-04   2.78379E-02   1.94921E-03   6.82270E-02   7.73134E-02   2.45474E-01
373514.62  -3.74852E-04   2.78379E-02   1.94892E-03   6.82270E-02   7.73135E-02   2.45474E-01
373514.63  -3.74870E-04   2.78379E-02   1.94863E-03   6.82269E-02   7.73135E-02   2.45474E-01
373514.63  -3.74887E-04   2.78379E-02   1.94833E-03   6.82269E-02   7.73135E-02   2.45474E-01
373514.64  -3.74904E-04   2.78378E-02   1.94804E-03   6.82269E-02   7.73136E-02   2.45474E-01
373514.64  -3.74922E-04   2.78378E-02   1.94774E-03   6.82269E-02   7.73136E-02   2.45474E-01
373514.65  -3.74939E-04   2.78378E-02   1.94745E-03   6.82268E-02   7.73136E-02   2.45474E-01
373514.65  -3.74956E-04   2.78378E-02   1.94716E-03   6.82268E-02   7.73137E-02   2.45474E-01
373514.66  -3.74974E-04   2.78378E-02   1.94686E-03   6.82268E-02   7.73137E-02   2.45474E-01
373514.66  -3.74991E-04   2.78377E-02   1.94657E-03   6.82268E-02   7.73137E-02   2.45474E-01
373514.67  -3.75008E-04   2.78377E-02   1.94628E-03   6.82267E-02   7.73138E-02   2.45474E-01
373514.67  -3.75026E-04   2.78377E-02   1.94598E-03   6.82267E-02   7.73138E-02   2.45474E-01
373514.68  -3.75043E-04   2.78377E-02   1.94569E-03   6.82267E-02   7.73138E-02   2.45474E-01
373514.68  -3.75060E-04   2.78377E-02   1.94540E-03   6.82266E-02   7.73139E-02   2.45474E-01
373514.69  -3.75078E-04   2.78376E-02   1.94510E-03   6.82266E-02   7.73139E-02   2.45474E-01
373514.69  -3.75095E-04   2.78376E-02   1.94481E-03   6.82266E-02   7.73139E-02   2.45474E-01
373514.70  -3.75112E-04   2.78376E-02   1.94452E-03   6.82266E-02   7.73140E-02   2.45474E-01
373514.70  -3.75129E-04   2.78376E-02   1.94422E-03   6.82265E-02   7.73140E-02   2.45474E-01
373514.71  -3.75145E-04   2.78376E-02   1.94393E-03   6.82265E-02   7.73140E-02   2.45474E-01
373514.71  -3.75162E-04   2.78376E-02   1.94363E-03   6.82265E-02   7.73140E-02   2.45474E-01
373514.72  -3.75178E-04   2.78375E-02   1.94334E-03   6.82264E-02   7.73141E-02   2.45474E-01
373514.72  -3.75194E-04   2.78375E-02   1.94304E-03   6.82264E-02   7.73141E-02   2.45474E-01
373514.73  -3.75211E-04   2.78375E-02   1.94275E-03   6.82264E-02   7.73141E-02   2.45474E-01
373514.73  -3.75227E-04   2.78375E-02   1.94246E-03   6.82264E-02   7.73142E-02   2.45474E-01
373514.74  -3.75244E-04   2.78375E-02   1.94216E-03   6.82263E-02   7.73142E-02   2.45474E-01
373514.74  -3.75260E-04   2.78375E-02   1.94187E-03   6.82263E-02   7.73142E-02   2.45474E-01
373514.75  -3.75277E-04   2.78374E-02   1.94157E-03   6.82263E-02   7.73143E-02   2.45474E-01
373514.75  -3.75293E-04   2.78374E-02   1.94128E-03   6.82262E-02   7.73143E-02   2.45474E-01
373514.76  -3.75309E-04   2.78374E-02   1.94099E-03   6.82262E-02   7.73143E-02   2.45474E-01
373514.76  -3.75326E-04   2.78374E-02   1.94069E-03   6.82262E-02   7.73144E-02   2.45474E-01
373514.77  -3.75342E-04   2.78374E-02   1.94040E-03   6.82262E-02   7.73144E-02   2.45474E-01
373514.77  -3.75359E-04   2.78374E-02   1.94010E-03   6.82261E-02   7.73144E-02   2.45474E-01
373514.78  -3.75375E-04   2.78373E-02   1.93981E-03   6.82261E-02   7.73145E-02   2.45474E-01
373514.78  -3.75392E-04   2.78373E-02   1.93952E-03   6.82261E-02   7.73145E-02   2.45474E-01
373514.79  -3.75408E-04   2.78373E-02   1.93922E-03   6.82261E-02   7.73145E-02   2.45474E-01
373514.79  -3.75424E-04   2.78373E-02   1.93893E-03   6.82260E-02   7.73146E-02   2.45474E-01
373514.80  -3.75441E-04   2.78373E-02   1.93863E-03   6.82260E-02   7.73146E-02   2.45474E-01
373514.80  -3.75465E-04   2.78372E-02   1.93834E-03   6.82260E-02   7.73146E-02   2.45474E-01
373514.81  -3.75490E-04   2.78372E-02   1.93805E-03   6.82259E-02   7.73147E-02   2.45474E-01
373514.81  -3.75514E-04   2.78372E-02   1.93775E-03   6.82259E-02   7.73147E-02   2.45474E-01
373514.82  -3.75539E-04   2.78371E-02   1.93746E-03   6.82259E-02   7.73147E-02   2.45474E-01
373514.82  -3.75563E-04   2.78371E-02   1.93716E-03   6.82259E-02   7.73148E-02   2.45474E-01
373514.83  -3.75588E-04   2.78371E-02   1.93687E-03   6.82258E-02   7.73148E-02   2.45473E-01
373514.83  -3.75612E-04   2.78370E-02   1.93658E-03   6.82258E-02   7.73149E-02   2.45473E-01
373514.84  -3.75637E-04   2.78370E-02   1.93628E-03   6.82258E-02   7.73149E-02   2.45473E-01
373514.84  -3.75661E-04   2.78369E-02   1.93599E-03   6.82258E-02   7.73149E-02   2.45473E-01
373514.85  -3.75686E-04   2.78369E-02   1.93569E-03   6.82257E-02   7.73150E-02   2.45473E-01
373514.85  -3.75710E-04   2.78369E-02   1.93540E-03   6.82257E-02   7.73150E-02   2.45473E-01
373514.86  -3.75735E-04   2.78368E-02   1.93511E-03   6.82257E-02   7.73150E-02   2.45473E-01
373514.86  -3.75759E-04   2.78368E-02   1.93481E-03   6.82257E-02   7.73151E-02   2.45473E-01
373514.87  -3.75784E-04   2.78368E-02   1.93452E-03   6.82256E-02   7.73151E-02   2.45473E-01
373514.87  -3.75808E-04   2.78367E-02   1.93423E-03   6.82256E-02   7.73151E-02   2.45473E-01
373514.88  -3.75833E-04   2.78367E-02   1.93393E-03   6.82256E-02   7.73152E-02   2.45473E-01
373514.88  -3.75857E-04   2.78367E-02   1.93364E-03   6.82256E-02   7.73152E-02   2.45473E-01
373514.89  -3.75882E-04   2.78366E-02   1.93334E-03   6.82255E-02   7.73153E-02   2.45473E-01
373514.89  -3.75906E-04   2.78366E-02   1.93305E-03   6.82255E-02   7.73153E-02   2.45473E-01
373514.90  -3.75931E-04   2.78365E-02   1.93276E-03   6.82255E-02   7.73153E-02   2.45473E-01
373514.90  -3.75959E-04   2.78365E-02   1.93246E-03   6.82255E-02   7.73154E-02   2.45473E-01
373514.91  -3.75987E-04   2.78365E-02   1.93217E-03   6.82254E-02   7.73154E-02   2.45473E-01
373514.91  -3.76016E-04   2.78364E-02   1.93187E-03   6.82254E-02   7.73154E-02   2.45473E-01
373514.92  -3.76044E-04   2.78364E-02   1.93158E-03   6.82254E-02   7.73155E-02   2.45473E-01
373514.92  -3.76073E-04   2.78363E-02   1.93129E-03   6.82254E-02   7.73155E-02   2.45473E-01
373514.93  -3.76101E-04   2.78363E-02   1.93099E-03   6.82253E-02   7.73156E-02   2.45473E-01
373514.93  -3.76129E-04   2.78362E-02   1.93070E-03   6.82253E-02   7.73156E-02   2.45473E-01
373514.94  -3.76158E-04   2.78362E-02   1.93040E-03   6.82253E-02   7.73156E-02   2.45473E-01
373514.94  -3.76186E-04   2.78361E-02   1.93011E-03   6.82253E-02   7.73157E-02   2.45473E-01
373514.95  -3.76214E-04   2.78361E-02   1.92981E-03   6.82252E-02   7.73157E-02   2.45473E-01
373514.95  -3.76243E-04   2.78360E-02   1.92952E-03   6.82252E-02   7.73158E-02   2.45473E-01
373514.96  -3.76271E-04   2.78360E-02   1.92923E-03   6.82252E-02   7.73158E-02   2.45473E-01
373514.96  -3.76299E-04   2.78359E-02   1.92893E-03   6.82252E-02   7.73158E-02   2.45473E-01
373514.97  -3.76328E-04   2.78359E-02   1.92864E-03   6.82251E-02   7.73159E-02   2.45473E-01
373514.97  -3.76356E-04   2.78358E-02   1.92834E-03   6.82251E-02   7.73159E-02   2.45473E-01
373514.98  -3.76384E-04   2.78358E-02   1.92805E-03   6.82251E-02   7.73160E-02   2.45473E-01
373514.98  -3.76413E-04   2.78357E-02   1.92776E-03   6.82251E-02   7.73160E-02   2.45473E-01
373514.99  -3.76441E-04   2.78357E-02   1.92746E-03   6.82250E-02   7.73160E-02   2.45473E-01
373514.99  -3.76469E-04   2.78357E-02   1.92717E-03   6.82250E-02   7.73161E-02   2.45473E-01
373515.00  -3.76498E-04   2.78356E-02   1.92687E-03   6.82250E-02   7.73161E-02   2.45473E-01
373515.00  -3.76525E-04   2.78356E-02   1.92658E-03   6.82250E-02   7.73162E-02   2.45473E-01
373515.01  -3.76553E-04   2.78355E-02   1.92628E-03   6.82250E-02   7.73162E-02   2.45473E-01
373515.01  -3.76580E-04   2.78355E-02   1.92599E-03   6.82249E-02   7.73162E-02   2.45473E-01
373515.02  -3.76607E-04   2.78355E-02   1.92569E-03   6.82249E-02   7.73163E-02   2.45473E-01
373515.02  -3.76635E-04   2.78355E-02   1.92540E-03   6.82249E-02   7.73163E-02   2.45473E-01
373515.03  -3.76662E-04   2.78354E-02   1.92510E-03   6.82248E-02   7.73163E-02   2.45473E-01
373515.03  -3.76690E-04   2.78354E-02   1.92481E-03   6.82248E-02   7.73164E-02   2.45473E-01
373515.04  -3.76717E-04   2.78354E-02   1.92451E-03   6.82248E-02   7.73164E-02   2.45473E-01
373515.04  -3.76745E-04   2.78353E-02   1.92422E-03   6.82248E-02   7.73164E-02   2.45473E-01
373515.05  -3.76772E-04   2.78353E-02   1.92392E-03   6.82247E-02   7.73165E-02   2.45473E-01
373515.05  -3.76799E-04   2.78353E-02   1.92363E-03   6.82247E-02   7.73165E-02   2.45473E-01
373515.06  -3.76827E-04   2.78353E-02   1.92333E-03   6.82247E-02   7.73165E-02   2.45473E-01
373515.06  -3.76854E-04   2.78352E-02   1.92304E-03   6.82247E-02   7.73166E-02   2.45473E-01
373515.07  -3.76882E-04   2.78352E-02   1.92274E-03   6.82246E-02   7.73166E-02   2.45473E-01
373515.07  -3.76909E-04   2.78352E-02   1.92244E-03   6.82246E-02   7.73166E-02   2.45473E-01
373515.08  -3.76937E-04   2.78351E-02   1.92215E-03   6.82246E-02   7.73167E-02   2.45473E-01
373515.08  -3.76964E-04   2.78351E-02   1.92185E-03   6.82246E-02   7.73167E-02   2.45473E-01
373515.09  -3.76991E-04   2.78351E-02   1.92156E-03   6.82245E-02   7.73168E-02   2.45473E-01
373515.09  -3.77019E-04   2.78351E-02   1.92126E-03   6.82245E-02   7.73168E-02   2.45473E-01
373515.10  -3.77046E-04   2.78350E-02   1.92097E-03   6.82245E-02   7.73168E-02   2.45473E-01
373515.10  -3.77065E-04   2.78350E-02   1.92067E-03   6.82245E-02   7.73169E-02   2.45473E-01
373515.11  -3.77084E-04   2.78350E-02   1.92038E-03   6.82244E-02   7.73169E-02   2.45473E-01
373515.11  -3.77103E-04   2.78349E-02   1.92008E-03   6.82244E-02   7.73169E-02   2.45473E-01
373515.12  -3.77123E-04   2.78349E-02   1.91978E-03   6.82244E-02   7.73170E-02   2.45473E-01
373515.12  -3.77142E-04   2.78349E-02   1.91948E-03   6.82244E-02   7.73170E-02   2.45473E-01
373515.13  -3.77161E-04   2.78349E-02   1.91919E-03   6.82243E-02   7.73170E-02   2.45473E-01
373515.13  -3.77180E-04   2.78348E-02   1.91889E-03   6.82243E-02   7.73171E-02   2.45473E-01
373515.14  -3.77199E-04   2.78348E-02   1.91859E-03   6.82243E-02   7.73171E-02   2.45473E-01
373515.14  -3.77218E-04   2.78348E-02   1.91830E-03   6.82243E-02   7.73171E-02   2.45473E-01
373515.15  -3.77237E-04   2.78348E-02   1.91800E-03   6.82242E-02   7.73172E-02   2.45473E-01
373515.15  -3.77256E-04   2.78347E-02   1.91770E-03   6.82242E-02   7.73172E-02   2.45473E-01
373515.16  -3.77275E-04   2.78347E-02   1.91741E-03   6.82242E-02   7.73172E-02   2.45473E-01
373515.16  -3.77294E-04   2.78347E-02   1.91711E-03   6.82241E-02   7.73173E-02   2.45473E-01
373515.17  -3.77313E-04   2.78347E-02   1.91681E-03   6.82241E-02   7.73173E-02   2.45473E-01
373515.17  -3.77332E-04   2.78346E-02   1.91652E-03   6.82241E-02   7.73173E-02   2.45473E-01
373515.18  -3.77351E-04   2.78346E-02   1.91622E-03   6.82241E-02   7.73174E-02   2.45473E-01
373515.18  -3.77370E-04   2.78346E-02   1.91592E-03   6.82240E-02   7.73174E-02   2.45473E-01
373515.19  -3.77390E-04   2.78346E-02   1.91563E-03   6.82240E-02   7.73174E-02   2.45473E-01
373515.19  -3.77409E-04   2.78345E-02   1.91533E-03   6.82240E-02   7.73175E-02   2.45473E-01
373515.20  -3.77428E-04   2.78345E-02   1.91503E-03   6.82240E-02   7.73175E-02   2.45473E-01
373515.20  -3.77453E-04   2.78345E-02   1.91474E-03   6.82239E-02   7.73176E-02   2.45473E-01
373515.21  -3.77479E-04   2.78344E-02   1.91444E-03   6.82239E-02   7.73176E-02   2.45473E-01
373515.21  -3.77504E-04   2.78344E-02   1.91414E-03   6.82239E-02   7.73176E-02   2.45473E-01
373515.22  -3.77530E-04   2.78343E-02   1.91384E-03   6.82238E-02   7.73177E-02   2.45473E-01
373515.22  -3.77556E-04   2.78343E-02   1.91355E-03   6.82238E-02   7.73177E-02   2.45473E-01
373515.23  -3.77581E-04   2.78343E-02   1.91325E-03   6.82238E-02   7.73177E-02   2.45473E-01
373515.23  -3.77607E-04   2.78342E-02   1.91295E-03   6.82238E-02   7.73178E-02   2.45473E-01
373515.24  -3.77632E-04   2.78342E-02   1.91266E-03   6.82237E-02   7.73178E-02   2.45473E-01
373515.24  -3.77658E-04   2.78341E-02   1.91236E-03   6.82237E-02   7.73178E-02   2.45473E-01
373515.25  -3.77683E-04   2.78341E-02   1.91206E-03   6.82237E-02   7.73179E-02   2.45473E-01
373515.25  -3.77709E-04   2.78341E-02   1.91176E-03   6.82237E-02   7.73179E-02   2.45473E-01
373515.26  -3.77734E-04   2.78340E-02   1.91147E-03   6.82236E-02   7.73180E-02   2.45473E-01
373515.26  -3.77760E-04   2.78340E-02   1.91117E-03   6.82236E-02   7.73180E-02   2.45473E-01
373515.27  -3.77786E-04   2.78339E-02   1.91087E-03   6.82236E-02   7.73180E-02   2.45473E-01
373515.27  -3.77811E-04   2.78339E-02   1.91058E-03   6.82236E-02   7.73181E-02   2.45473E-01
373515.28  -3.77837E-04   2.78338E-02   1.91028E-03   6.82235E-02   7.73181E-02   2.45473E-01
373515.28  -3.77862E-04   2.78338E-02   1.90998E-03   6.82235E-02   7.73181E-02   2.45473E-01
373515.29  -3.77888E-04   2.78338E-02   1.90968E-03   6.82235E-02   7.73182E-02   2.45473E-01
373515.29  -3.77913E-04   2.78337E-02   1.90939E-03   6.82235E-02   7.73182E-02   2.45473E-01
373515.30  -3.77939E-04   2.78337E-02   1.90909E-03   6.82234E-02   7.73182E-02   2.45473E-01
373515.30  -3.77968E-04   2.78336E-02   1.90879E-03   6.82234E-02   7.73183E-02   2.45473E-01
373515.31  -3.77996E-04   2.78336E-02   1.90849E-03   6.82234E-02   7.73183E-02   2.45473E-01
373515.31  -3.78025E-04   2.78336E-02   1.90819E-03   6.82233E-02   7.73183E-02   2.45473E-01
373515.32  -3.78054E-04   2.78335E-02   1.90790E-03   6.82233E-02   7.73184E-02   2.45473E-01
373515.32  -3.78082E-04   2.78335E-02   1.90760E-03   6.82233E-02   7.73184E-02   2.45473E-01
373515.33  -3.78111E-04   2.78335E-02   1.90730E-03   6.82233E-02   7.73185E-02   2.45473E-01
373515.33  -3.78139E-04   2.78335E-02   1.90700E-03   6.82232E-02   7.73185E-02   2.45473E-01
373515.34  -3.78168E-04   2.78334E-02   1.90670E-03   6.82232E-02   7.73185E-02   2.45473E-01
373515.34  -3.78197E-04   2.78334E-02   1.90641E-03   6.82232E-02   7.73186E-02   2.45473E-01
373515.35  -3.78225E-04   2.78334E-02   1.90611E-03   6.82232E-02   7.73186E-02   2.45473E-01
373515.35  -3.78254E-04   2.78333E-02   1.90581E-03   6.82231E-02   7.73186E-02   2.45473E-01
373515.36  -3.78283E-04   2.78333E-02   1.90551E-03   6.82231E-02   7.73187E-02   2.45473E-01
373515.36  -3.78311E-04   2.78333E-02   1.90521E-03   6.82231E-02   7.73187E-02   2.45473E-01
373515.37  -3.78340E-04   2.78332E-02   1.90492E-03   6.82231E-02   7.73187E-02   2.45473E-01
373515.37  -3.78368E-04   2.78332E-02   1.90462E-03   6.82230E-02   7.73188E-02   2.45473E-01
373515.38  -3.78397E-04   2.78332E-02   1.90432E-03   6.82230E-02   7.73188E-02   2.45473E-01
373515.38  -3.78426E-04   2.78332E-02   1.90402E-03   6.82230E-02   7.73188E-02   2.45473E-01
373515.39  -3.78454E-04   2.78331E-02   1.90372E-03   6.82230E-02   7.73189E-02   2.45473E-01
373515.39  -3.78483E-04   2.78331E-02   1.90343E-03   6.82229E-02   7.73189E-02   2.45473E-01
