datetime,X-ECEF,Y-ECEF,Z-ECEF,cdt,std_X,std_Y,std_Z,PDOP,nsats,VX-ECEF,VY-ECEF,VZ-ECEF,cdtdot,std_VX,std_VY,std_VZ,std_V3D
2026-04-23 07:47:03.300,3509416.4535,779160.3308,5250969.1079,,0.0221,0.0093,0.0181,0.03004180420680489,12,0.010999999940395355,-0.019000000320374966,-0.000999998301267624,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:03.400,3509416.4544,779160.3302,5250969.1076,,0.0221,0.0093,0.0181,0.03004180420680489,12,-0.001999996602535248,0.0029999995604157448,0.0029999949038028717,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:03.500,3509416.4533,779160.3311,5250969.1082,,0.0221,0.0093,0.0181,0.03004180420680489,12,0.000999998301267624,0.005000000819563866,0.0,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:03.600,3509416.4545,779160.3307,5250969.1076,,0.0221,0.0093,0.0181,0.03004180420680489,12,0.022999998182058334,-0.007999999215826392,-0.018999995663762093,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:03.700,3509416.4556,779160.3303,5250969.1063,,0.0221,0.0093,0.0181,0.03004180420680489,12,0.008999998681247234,0.003999999025836587,-0.016999999061226845,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:03.800,3509416.4554,779160.3311,5250969.1059,,0.0221,0.0093,0.0181,0.03004180420680489,12,-0.00800000037997961,0.004000000189989805,-0.000999998301267624,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:03.900,3509416.4548,779160.3307,5250969.1062,,0.0221,0.0093,0.0181,0.03004180420680489,12,-0.0029999995604157448,-0.0020000000949949026,0.01600000075995922,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:04.000,3509416.4551,779160.3309,5250969.1075,,0.0221,0.0093,0.0181,0.03004180420680489,12,0.004000002518296242,-0.00800000037997961,0.000999998301267624,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:04.100,3509416.4552,779160.3299,5250969.1063,,0.0221,0.0093,0.0181,0.03004180420680489,12,0.010999999940395355,-0.0139999995008111,-0.020000003278255463,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:04.200,3509416.4562,779160.3295,5250969.1055,,0.0221,0.0093,0.0181,0.03004180420680489,12,0.04799999762326479,-0.010000000474974513,-0.0059999991208314896,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:04.300,3509416.46,779160.3289,5250969.1057,,0.0221,0.0093,0.0181,0.03004180420680489,12,0.05400000140070915,-0.0009999994654208422,0.002000005915760994,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:04.400,3509416.4616,779160.3294,5250969.1057,,0.0221,0.0093,0.0181,0.03004180420680489,12,0.019000000320374966,0.007000000914558768,0.0059999991208314896,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:04.500,3509416.4619,779160.3296,5250969.1063,,0.0221,0.0093,0.0181,0.03004180420680489,12,-0.021000001579523087,-0.00800000037997961,0.008999994024634361,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:04.600,3509416.4595,779160.3286,5250969.1066,,0.0221,0.0093,0.0181,0.03004180420680489,12,-0.014999997802078724,-0.012000000569969416,-0.003000004217028618,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:04.700,3509416.4604,779160.3284,5250969.106,,0.0221,0.0093,0.0181,0.03004180420680489,12,0.004000002518296242,0.010000000474974513,-0.016999999061226845,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:04.800,3509416.4599,779160.3296,5250969.1049,,0.0221,0.0093,0.0181,0.03004180420680489,12,-0.018000002019107342,0.006000000284984708,-0.013999994844198227,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:04.900,3509416.4586,779160.329,5250969.1046,,0.0221,0.0093,0.0181,0.03004180420680489,12,-0.010999999940395355,0.0009999994654208422,0.020000003278255463,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:05.000,3509416.4588,779160.3297,5250969.1069,,0.0221,0.0093,0.0181,0.03004180420680489,12,-0.002000001259148121,-0.019000000320374966,0.027000000700354576,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:05.100,3509416.4584,779160.3271,5250969.1073,,0.0221,0.0093,0.0181,0.03004180420680489,12,-0.010999999940395355,-0.030999999726191163,0.015000002458691597,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:05.200,3509416.4577,779160.3266,5250969.1084,,0.0221,0.0093,0.0181,0.03004180420680489,12,-0.014999997802078724,-0.0020000000949949026,0.0029999949038028717,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:05.300,3509416.4569,779160.3269,5250969.1076,,0.0221,0.0093,0.0181,0.03004180420680489,12,-0.009000003337860107,0.008999999845400453,-0.009000003337860107,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:05.400,3509416.4568,779160.3275,5250969.1075,,0.0221,0.0093,0.0181,0.03004180420680489,12,-0.0029999995604157448,0.006000000284984708,-0.007999995723366737,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:05.500,3509416.4566,779160.3275,5250969.1068,,0.0221,0.0093,0.0181,0.03004180420680489,12,0.0070000020787119865,0.0,-0.0029999949038028717,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:05.600,3509416.4575,779160.3275,5250969.1072,,0.0221,0.0093,0.0181,0.03004180420680489,12,0.005000000819563866,-0.00800000037997961,-0.0059999991208314896,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:05.700,3509416.4571,779160.3267,5250969.1062,,0.0221,0.0093,0.0181,0.03004180420680489,12,-0.011999998241662979,0.0009999994654208422,-0.014000004157423973,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:05.800,3509416.4563,779160.3276,5250969.1058,,0.0221,0.0093,0.0181,0.03004180420680489,12,-0.013000001199543476,0.019999999785795808,0.0,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:05.900,3509416.4558,779160.3287,5250969.1062,,0.0221,0.0093,0.0181,0.03004180420680489,12,-0.027000000700354576,0.013000000035390258,0.004000002518296242,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:06.000,3509416.4536,779160.3289,5250969.1062,,0.0221,0.0093,0.0181,0.03004180420680489,12,-0.04600000102072954,-0.00699999975040555,-0.00700000673532486,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:06.100,3509416.4512,779160.328,5250969.1055,,0.0221,0.0093,0.0181,0.03004180420680489,12,-0.013000001199543476,-0.022999999346211553,-0.010000001639127731,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:06.200,3509416.4523,779160.3266,5250969.1052,,0.0221,0.0093,0.0181,0.03004180420680489,12,0.01999999862164259,-0.010999999940395355,-0.0069999974220991135,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:06.300,3509416.4532,779160.3269,5250969.1048,,0.0221,0.0093,0.0181,0.03004180420680489,12,-0.002000001259148121,0.006000000284984708,0.005000000819563866,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:06.400,3509416.4521,779160.3272,5250969.1057,,0.0221,0.0093,0.0181,0.03004180420680489,12,0.0070000020787119865,0.00800000037997961,0.01799999736249447,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:06.500,3509416.4539,779160.3277,5250969.1066,,0.0221,0.0093,0.0181,0.03004180420680489,12,0.024999999441206455,0.0059999991208314896,0.005000000819563866,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:06.600,3509416.4546,779160.3278,5250969.1062,,0.0221,0.0093,0.0181,0.03004180420680489,12,0.00800000037997961,0.009999999310821295,-0.010999999940395355,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:06.700,3509416.4547,779160.3287,5250969.1055,,0.0221,0.0093,0.0181,0.03004180420680489,12,-0.024999999441206455,0.00699999975040555,-0.010000001639127731,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:06.800,3509416.4521,779160.3285,5250969.1052,,0.0221,0.0093,0.0181,0.03004180420680489,12,-0.031000003218650818,0.0,0.00100000761449337,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:06.900,3509416.4516,779160.3287,5250969.1056,,0.0221,0.0093,0.0181,0.03004180420680489,12,0.0029999995604157448,-0.011999999405816197,-0.005000000819563866,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:07.000,3509416.4524,779160.3273,5250969.1047,,0.0221,0.0093,0.0181,0.03004180420680489,12,-0.015999996103346348,-0.008999999845400453,-0.002000005915760994,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:07.100,3509416.45,779160.3278,5250969.1054,,0.0221,0.0093,0.0181,0.03004180420680489,12,-0.03000000026077032,0.0029999995604157448,-0.005000000819563866,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:07.200,3509416.4494,779160.3276,5250969.1042,,0.0221,0.0093,0.0181,0.03004180420680489,12,-0.00800000037997961,-0.0020000000949949026,-0.021000001579523087,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:07.300,3509416.4492,779160.3276,5250969.1033,,0.0221,0.0093,0.0181,0.03004180420680489,12,-0.03599999938160181,-0.004999999655410647,-0.020000003278255463,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:07.400,3509416.4458,779160.3271,5250969.1022,,0.0221,0.0093,0.0181,0.03004180420680489,12,-0.050000003539025784,-0.009999999310821295,-0.038999998942017555,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:07.500,3509416.4442,779160.3266,5250969.0994,,0.0221,0.0093,0.0181,0.03004180420680489,12,-0.0059999991208314896,-0.008999999845400453,-0.032999999821186066,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:07.600,3509416.4452,779160.3262,5250969.0989,,0.0221,0.0093,0.0181,0.03004180420680489,12,0.010000001639127731,-0.012000000569969416,-0.016999999061226845,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:07.700,3509416.4452,779160.3254,5250969.0977,,0.0221,0.0093,0.0181,0.03004180420680489,12,-0.019000000320374966,-0.0029999995604157448,-0.019999993965029716,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:07.800,3509416.4433,779160.3259,5250969.0969,,0.0221,0.0093,0.0181,0.03004180420680489,12,-0.02199999988079071,0.006000000284984708,-0.004000002518296242,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:07.900,3509416.443,779160.326,5250969.0973,,0.0221,0.0093,0.0181,0.03004180420680489,12,-0.005000000819563866,0.0009999994654208422,0.0069999974220991135,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:08.000,3509416.4428,779160.326,5250969.0976,,0.0221,0.0093,0.0181,0.03004180420680489,12,-0.013000001199543476,0.010999999940395355,0.018000006675720215,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:08.100,3509416.4417,779160.3271,5250969.0991,,0.0221,0.0093,0.0181,0.03004180420680489,12,-0.011999998241662979,0.023999999975785613,0.016999999061226845,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:08.200,3509416.4416,779160.3284,5250969.0993,,0.0221,0.0093,0.0181,0.03004180420680489,12,0.0,0.0020000000949949026,-0.005000000819563866,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:08.300,3509416.4417,779160.3273,5250969.0986,,0.0221,0.0093,0.0181,0.03004180420680489,12,0.002000001259148121,-0.010000000474974513,-0.0069999974220991135,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:08.400,3509416.4418,779160.3274,5250969.0986,,0.0221,0.0093,0.0181,0.03004180420680489,12,0.009000003337860107,0.004000000189989805,0.001999996602535248,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:08.500,3509416.4426,779160.3277,5250969.0988,,0.0221,0.0093,0.0181,0.03004180420680489,12,0.011999998241662979,-0.0019999989308416843,0.005000000819563866,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:08.600,3509416.443,779160.3272,5250969.0991,,0.0221,0.0093,0.0181,0.03004180420680489,12,0.01999999862164259,-0.006000000284984708,-0.0059999991208314896,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:08.700,3509416.4446,779160.3271,5250969.0982,,0.0221,0.0093,0.0181,0.03004180420680489,12,-0.00800000037997961,-0.0010000006295740604,-0.021000001579523087,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:08.800,3509416.4422,779160.3271,5250969.097,,0.0221,0.0093,0.0181,0.03004180420680489,12,-0.00800000037997961,-0.0009999994654208422,0.0,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:08.900,3509416.4438,779160.327,5250969.0982,,0.0221,0.0093,0.0181,0.03004180420680489,12,0.029000001959502697,-0.004999999655410647,0.031000003218650818,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:09.000,3509416.4451,779160.3266,5250969.1001,,0.0221,0.0093,0.0181,0.03004180420680489,12,0.024999999441206455,-0.00800000037997961,0.0279999990016222,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:09.100,3509416.4463,779160.3262,5250969.101,,0.0221,0.0093,0.0181,0.03004180420680489,12,0.0059999991208314896,-0.010999999940395355,0.001999996602535248,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:09.200,3509416.4457,779160.3255,5250969.1003,,0.0221,0.0093,0.0181,0.03004180420680489,12,-0.008999998681247234,0.0020000000949949026,-0.007999995723366737,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:09.300,3509416.4454,779160.3264,5250969.1002,,0.0221,0.0093,0.0181,0.03004180420680489,12,0.0,0.009999999310821295,0.001999996602535248,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:09.400,3509416.4457,779160.3265,5250969.1005,,0.0221,0.0093,0.0181,0.03004180420680489,12,0.010999999940395355,0.006000000284984708,0.007999995723366737,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:09.500,3509416.4465,779160.327,5250969.101,,0.0221,0.0093,0.0181,0.03004180420680489,12,0.00800000037997961,-0.0009999994654208422,0.014000004157423973,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:09.600,3509416.4465,779160.3264,5250969.1019,,0.0221,0.0093,0.0181,0.03004180420680489,12,-0.008999998681247234,-0.012000000569969416,0.005000000819563866,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:09.700,3509416.4456,779160.3258,5250969.1015,,0.0221,0.0093,0.0181,0.03004180420680489,12,0.0279999990016222,-0.008999999845400453,-0.015000002458691597,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:09.800,3509416.4493,779160.3255,5250969.1004,,0.0221,0.0093,0.0181,0.03004180420680489,12,0.041000000201165676,0.006000000284984708,-0.010999999940395355,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:09.900,3509416.4497,779160.3264,5250969.1004,,0.0221,0.0093,0.0181,0.03004180420680489,12,0.002000001259148121,0.015999999595806003,0.01300000585615635,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:10.000,3509416.4495,779160.3271,5250969.1017,,0.0221,0.0093,0.0181,0.03004180420680489,12,-0.005000000819563866,0.013000000035390258,0.0069999974220991135,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:10.100,3509416.4492,779160.3277,5250969.1011,,0.0221,0.0093,0.0181,0.03004180420680489,12,0.0029999995604157448,-0.0020000000949949026,-0.011000009253621101,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:10.200,3509416.4498,779160.3269,5250969.1006,,0.0221,0.0093,0.0181,0.03004180420680489,12,-0.0029999995604157448,0.0009999994654208422,0.004000002518296242,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:10.300,3509416.4489,779160.3278,5250969.1015,,0.0221,0.0093,0.0181,0.03004180420680489,12,0.010000001639127731,-0.011999999405816197,0.005000000819563866,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:10.400,3509416.4508,779160.3257,5250969.1011,,0.0221,0.0093,0.0181,0.03004180420680489,12,0.019000000320374966,-0.030999999726191163,-0.004000002518296242,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:10.500,3509416.4508,779160.3247,5250969.1011,,0.0221,0.0093,0.0181,0.03004180420680489,12,-0.012000002898275852,-0.004000000189989805,0.00700000673532486,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:10.600,3509416.4496,779160.3253,5250969.1018,,0.0221,0.0093,0.0181,0.03004180420680489,12,-0.04600000102072954,0.012000000569969416,0.005000000819563866,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:10.700,3509416.4462,779160.3259,5250969.1016,,0.0221,0.0093,0.0181,0.03004180420680489,12,-0.044999998062849045,-0.003000000724568963,-0.0059999991208314896,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:10.800,3509416.4451,779160.325,5250969.1012,,0.0221,0.0093,0.0181,0.03004180420680489,12,0.014999997802078724,-0.004000000189989805,-0.0059999991208314896,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:10.900,3509416.4477,779160.3255,5250969.101,,0.0221,0.0093,0.0181,0.03004180420680489,12,0.03599999938160181,0.00800000037997961,-0.00700000673532486,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:11.000,3509416.4487,779160.3258,5250969.1005,,0.0221,0.0093,0.0181,0.03004180420680489,12,0.002000001259148121,-0.003000000724568963,-0.011999998241662979,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:11.100,3509416.4479,779160.3252,5250969.0998,,0.0221,0.0093,0.0181,0.03004180420680489,12,-0.018000002019107342,-0.004999999655410647,-0.01499999314546585,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:11.200,3509416.4469,779160.3253,5250969.099,,0.0221,0.0093,0.0181,0.03004180420680489,12,0.008999998681247234,0.004000000189989805,-0.000999998301267624,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:11.300,3509416.4488,779160.3256,5250969.0997,,0.0221,0.0093,0.0181,0.03004180420680489,12,0.026000002399086952,0.0009999994654208422,0.010999999940395355,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:11.400,3509416.4495,779160.3254,5250969.1001,,0.0221,0.0093,0.0181,0.03004180420680489,12,-0.030999998562037945,0.00800000037997961,0.0059999991208314896,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:11.500,3509416.4457,779160.3264,5250969.1003,,0.0221,0.0093,0.0181,0.03004180420680489,12,-0.04200000315904617,0.014000000664964318,-0.00100000761449337,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:11.600,3509416.4453,779160.3268,5250969.1,,0.0221,0.0093,0.0181,0.03004180420680489,12,-0.010000001639127731,0.0,-0.000999998301267624,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:11.700,3509416.4447,779160.3264,5250969.1002,,0.0221,0.0093,0.0181,0.03004180420680489,12,0.012000002898275852,-0.00800000037997961,0.0,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:11.800,3509416.4465,779160.326,5250969.1,,0.0221,0.0093,0.0181,0.03004180420680489,12,0.04200000315904617,0.011999999405816197,0.007999995723366737,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:11.900,3509416.4489,779160.3276,5250969.101,,0.0221,0.0093,0.0181,0.03004180420680489,12,0.027000000700354576,0.015999999595806003,0.02199999988079071,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:12.000,3509416.4492,779160.3276,5250969.1022,,0.0221,0.0093,0.0181,0.03004180420680489,12,0.001999996602535248,0.00800000037997961,0.01600000075995922,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:12.100,3509416.4491,779160.3284,5250969.1026,,0.0221,0.0093,0.0181,0.03004180420680489,12,0.0,-0.0029999995604157448,-0.0059999991208314896,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:12.200,3509416.4492,779160.3273,5250969.1016,,0.0221,0.0093,0.0181,0.03004180420680489,12,0.004000002518296242,-0.008999999845400453,-0.000999998301267624,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:12.300,3509416.4495,779160.3275,5250969.1025,,0.0221,0.0093,0.0181,0.03004180420680489,12,0.0069999974220991135,-0.004999999655410647,0.014000004157423973,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:12.400,3509416.4499,779160.3268,5250969.103,,0.0221,0.0093,0.0181,0.03004180420680489,12,0.00800000037997961,-0.014000000664964318,0.004000002518296242,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:12.500,3509416.4503,779160.3261,5250969.1029,,0.0221,0.0093,0.0181,0.03004180420680489,12,0.013000001199543476,-0.014000000664964318,-0.003000004217028618,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:12.600,3509416.4512,779160.3254,5250969.1027,,0.0221,0.0093,0.0181,0.03004180420680489,12,0.012999996542930603,-0.003999999025836587,0.000999998301267624,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:12.700,3509416.4516,779160.3257,5250969.103,,0.0221,0.0093,0.0181,0.03004180420680489,12,-0.003999997861683369,-0.009999999310821295,0.005000000819563866,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:12.800,3509416.4508,779160.3244,5250969.1032,,0.0221,0.0093,0.0181,0.03004180420680489,12,0.002000001259148121,-0.003000000724568963,0.010000001639127731,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:12.900,3509416.4518,779160.3254,5250969.104,,0.0221,0.0093,0.0181,0.03004180420680489,12,0.01999999862164259,0.018999999156221747,0.015000002458691597,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:13.000,3509416.4528,779160.3263,5250969.1047,,0.0221,0.0093,0.0181,0.03004180420680489,12,0.008999998681247234,0.0020000000949949026,0.0029999949038028717,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:13.100,3509416.4527,779160.3256,5250969.1043,,0.0221,0.0093,0.0181,0.03004180420680489,12,0.02599999774247408,-0.007999999215826392,0.012999996542930603,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:13.200,3509416.4554,779160.3255,5250969.106,,0.0221,0.0093,0.0181,0.03004180420680489,12,0.041000000201165676,0.0010000006295740604,0.02199999988079071,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:13.300,3509416.4568,779160.3257,5250969.1065,,0.0221,0.0093,0.0181,0.03004180420680489,12,0.03500000108033419,-0.0020000000949949026,0.002000005915760994,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:13.400,3509416.4589,779160.3253,5250969.1062,,0.0221,0.0093,0.0181,0.03004180420680489,12,0.010999999940395355,-0.004000000189989805,-0.010999999940395355,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:13.500,3509416.4579,779160.3253,5250969.1054,,0.0221,0.0093,0.0181,0.03004180420680489,12,-0.027000000700354576,-0.005000000819563866,-0.002000005915760994,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:13.600,3509416.4562,779160.3248,5250969.106,,0.0221,0.0093,0.0181,0.03004180420680489,12,-0.03799999598413706,0.004000000189989805,0.005000000819563866,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:13.700,3509416.4541,779160.3257,5250969.1059,,0.0221,0.0093,0.0181,0.03004180420680489,12,-0.00800000037997961,0.005000000819563866,-0.010999999940395355,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:13.800,3509416.4554,779160.3253,5250969.1049,,0.0221,0.0093,0.0181,0.03004180420680489,12,0.004999996162950993,-0.005000000819563866,-0.013999994844198227,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:13.900,3509416.4546,779160.3252,5250969.1045,,0.0221,0.0093,0.0181,0.03004180420680489,12,0.001000002957880497,-0.005000000819563866,0.008000005036592484,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:14.000,3509416.4555,779160.3248,5250969.1057,,0.0221,0.0093,0.0181,0.03004180420680489,12,0.028000003658235073,0.005000000819563866,0.022999998182058334,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:14.100,3509416.4574,779160.3257,5250969.1068,,0.0221,0.0093,0.0181,0.03004180420680489,12,0.02599999774247408,0.014000000664964318,0.012999996542930603,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
2026-04-23 07:47:14.200,3509416.4581,779160.3262,5250969.107,,0.0221,0.0093,0.0181,0.03004180420680489,12,0.041000000201165676,-0.013000000035390258,0.004000002518296242,,0.312541197284454,0.13152186130069782,0.2559726547895302,0.42485526947420577
